950379.70999908,798986.64001465,3468.89990234
950378,798967.31994629,3462.68994141
950375.94999695,798946.0300293,3456.39990234
950373.08000183,798913.73999023,3447.09008789
950380.06999969,798994.40002441,3476.60009766
950393.04000092,799139.55999756,3509.01000977
950374.23999786,798932.01000977,3456.98999023
950373.22000122,798920.60998535,3448.9699707
950388.33000183,799093.51000977,3503.02001953
950385.41000366,799061.06994629,3492.42993164
950375.70999908,798954.61999512,3466.66992188
950387.01000214,799082.86999512,3500.65991211
950386.15000153,799073.18994141,3496.88989258
950383.36000061,799042.39001465,3486.63989258
950379.83000183,799003.58996582,3475.37011719
950391.20999908,799132.96002197,3509.66992188
950380.83999634,799019.43005371,3480.81005859
950373.87999725,798944.79003906,3474.55004883
950381.66999817,799030.35998535,3483.19995117
950375.94000244,798968.69995117,3474.14990234
950389.12000275,799115.88000488,3509.25
950373.51000214,798945.43005371,3462.20996094
950392.79000092,799156.34002686,3510.89990234
950395.26000214,799184.38000488,3509.91992188
950387.83000183,799105.75,3507.45996094
950377.37000275,798992.43005371,3471.27001953
950376.37000275,798981.5,3467.7199707
950371.37999725,798926.97998047,3451.22998047
950383.80000305,799067.67004395,3495
950389.05000305,799126.41998291,3510.47998047
950392.63999939,799167.01000977,3510.75
950390.56999969,799145.32000732,3510.60009766
950374.61000061,798971.81005859,3465.43994141
950378.37000275,799013.85998535,3478.82006836
950381.61000061,799049.81994629,3489.69995117
950371.01999664,798907,3447.31005859
950368.83000183,798901.14001465,3447.52001953
950392.80999756,799175.5,3510.66992188
950395.65000153,799211.15997314,3520.0300293
950385.48000336,799099.36999512,3506.98999023
950384.54000092,799088.40002441,3502.98999023
950372.18000031,798951.57995605,3459.61010742
950368.44999695,798913.77001953,3451.37988281
950380.80000305,799056.25,3491.62988281
950379.15000153,799037.68994141,3486.2800293
950370.37000275,798938.77001953,3456.39990234
950382.51000214,799078.4699707,3499.63989258
950388.87999725,799151.40997314,3511.91992188
950377.61000061,799025.48999023,3483.2199707
950371.69000244,798958.69995117,3462.4699707
950387.54000092,799138.39001465,3511.82006836
950375.15000153,798999.05004883,3474.88989258
950385.01000214,799111.23999023,3510.17993164
950385.87000275,799120.95001221,3511.25
950389.65000153,799162.66998291,3514.36010742
950367.41000366,798921.84997559,3451.37011719
950390.62000275,799181.83001709,3513.67993164
950373.08999634,798987.85998535,3471.14990234
950367.84999847,798931.26000977,3454.35009766
950375.47000122,799008.06005859,3478.05004883
950371.73000336,798977.55004883,3472.81005859
950385.30000305,799131.77001953,3511.79003906
950377.48000336,799044.19995117,3488.80004883
950379.77999878,799072.01000977,3497.09008789
950388.69000244,799171.35998535,3513.35009766
950377.81999969,799052.47998047,3495.63989258
950370.41999817,798972.05004883,3476.31005859
950381.37999725,799093.61999512,3505.11010742
950378.65000153,799062.88000488,3493.95996094
950375.73999786,799031.43005371,3485.11010742
950386.95999908,799157.03997803,3513.98999023
950374.37999725,799017.57995605,3481.88989258
950385.80999756,799146.59002686,3514.91992188
950381.77999878,799104.64001465,3508.88989258
950371.83999634,798993.41003418,3474.02001953
950367.70999908,798946.94995117,3460.17993164
950369.31999969,798967.01000977,3465.90991211
950367.80000305,798953.18005371,3463.83007813
950383,799126.11999512,3513.65991211
950379.26999664,799084.5,3502.18994141
950387.87000275,799185.14001465,3518.40991211
950387.16999817,799177.54998779,3516.84008789
950383.69000244,799140.65997314,3516.52001953
950381.47000122,799116.29998779,3511.76000977
950368.80999756,798982.93005371,3471.2199707
950368.31999969,798979.60998535,3478.77001953
950364.76999664,798940.64001465,3459.04003906
950371.13999939,799012.11999512,3481.34008789
950373.41999817,799038.81994629,3488.88989258
950370.05000305,799001.68994141,3477.33007813
950374.25,799049.04003906,3491.82006836
950366.26000214,798960.66003418,3465.12988281
950383.51000214,799152.72998047,3516.93994141
950371.83000183,799023.65002441,3485.08007813
950378.56999969,799099.54998779,3507.01000977
950374.79000092,799057.55004883,3492.89990234
950367.23000336,798976.58996582,3485.77001953
950384.38999939,799166.04998779,3515.19995117
950376.33999634,799077.25,3499.4699707
950362.79999924,798927.58996582,3454.76000977
950381.38999939,799134.60998535,3515.83007813
950383.58999634,799159.82000732,3518.47998047
950378.88999939,799109.73999023,3511.12988281
950375.01000214,799067.5300293,3496.37011719
950383.48000336,799169.90997314,3520.14990234
950366.04000092,798975.60998535,3470.66992188
950366.97000122,798988.0300293,3475.85009766
950376.02999878,799090.52001953,3504.12011719
950372.51999664,799053.22998047,3502.06005859
950361.90000153,798935.06005859,3457.61010742
950383.81999969,799181.15002441,3521.06005859
950380.76000214,799147.40002441,3518.66992188
950378.47000122,799121.59002686,3513.75
950376.55000305,799101.76000977,3513.80004883
950370.33999634,799033.13000488,3487.80004883
950368.62000275,799017.91003418,3484.43994141
950364.51000214,798974.20996094,3476.56005859
950367.30999756,799007.06005859,3480.7199707
950366.26999664,798996.36999512,3477.2800293
950361.75,798945.70996094,3461.82006836
950364.83000183,798980.83996582,3489.67993164
950365.51000214,798969.31005859,3471.68994141
950361.70000076,798920.81994629,3453.81005859
950383.13999939,799187.44000244,3521.89990234
950380.83000183,799164.34002686,3521.9699707
950377.61000061,799128.03997803,3516.20996094
950370.52999878,799043.7800293,3491.57006836
950381.16000366,799175.59997559,3522.26000977
950378.05999756,799139.27001953,3519.02001953
950364.34999847,798970.57995605,3483.37011719
950360.59000015,798914.51000977,3452.39990234
950373.33000183,799082.22998047,3502.14990234
950378.88999939,799155.2199707,3520.34008789
950372.33999634,799072.40002441,3499.37988281
950371.55000305,799062.23999023,3495.83007813
950375.48999786,799117.16998291,3518.61010742
950375.25,799115.07000732,3512.52001953
950373.33999634,799096.08001709,3505.93994141
950369.70999908,799054.17004395,3494.64990234
950378.81999969,799170.44000244,3525.08007813
950373.61000061,799106.26000977,3509.86010742
950368.69000244,799046.76000977,3501.38989258
950362.75999832,798975.5,3492.48999023
950360.90000153,798952.15002441,3464.97998047
950367.61000061,799039.67004395,3497.29003906
950362.86999893,798980.22998047,3473.87988281
950379,799180.65002441,3525.47998047
950367.31999969,799037.90002441,3491.01000977
950366.34999847,799025.98999023,3487.13989258
950364.94999695,799011.64001465,3484.87988281
950374.73000336,799133.78997803,3518.16992188
950358.61999893,798939.44995117,3460.80004883
950375.63999939,799150.02001953,3521.59008789
950363.52999878,799001.70996094,3480.23999023
950361.56999969,798979.04003906,3482.89990234
950357.68999863,798929.94995117,3458.17993164
950367.05000305,799048.48999023,3494.17993164
950376.08000183,799160.61999512,3523.64990234
950369.26999664,799077.40997314,3501.59008789
950370,799088.44000244,3504.25
950372.66999817,799123.28997803,3515.62011719
950368.13999939,799067.81994629,3498.58007813
950367.37999725,799059.31994629,3502.31005859
950356.20999908,798923.05004883,3456.02001953
950377.80000305,799187.53997803,3525.18994141
950361.02999878,798986.14001465,3476.7199707
950359.91999817,798974.19995117,3486.80004883
950373.95999908,799143.91998291,3520.83007813
950366.36000061,799052.81005859,3503.57006836
950361.40999985,798992.32995605,3477.77001953
950376.30999756,799175.53997803,3527.97998047
950358.04000092,798957.15002441,3468.14990234
950364.25,799032.39001465,3490.39990234
950369.90000153,799101.26000977,3508.5
950363.09999847,799020.02001953,3487.35009766
950354.31999969,798916.51000977,3455.13989258
950374.55999756,799166.17999268,3526.89990234
950357.5,798964.77001953,3470.43994141
950369.5,799111.85998535,3512.31005859
950355.66999817,798946.47998047,3463.81005859
950363.47000122,799043.05004883,3493.77001953
950357.83000183,798976.22998047,3478.41992188
950364.29000092,799055.57995605,3497.47998047
950360.18999863,799007.08996582,3484.19995117
950370.26000214,799129.33001709,3517.73999023
950353.93000031,798934.93994141,3461.4699707
950369.15000153,799117.72998047,3514.65991211
950367.23999786,799094.71002197,3506.37011719
950356.90999985,798972.31005859,3473.36010742
950353.18999863,798928.06994629,3462.60009766
950372.16999817,799155.45001221,3523.62988281
950366.13999939,799083.42999268,3503.9699707
950357.75999832,798984.43005371,3482.72998047
950370.72000122,799138.48999023,3520.29003906
950362.90999985,799045.56005859,3503.75
950355.00999832,798950.86999512,3468.77001953
950365.30000305,799072.52001953,3501.58007813
950373.91999817,799183.48999023,3528.07006836
950360.56999969,799025.14001465,3490.12011719
950359.25999832,799013.43005371,3487.27001953
950361.02999878,799036.85998535,3493.41992188
950357.95000076,798999.26000977,3481.89990234
950373.41999817,799191.09997559,3528.09008789
950362.93999863,799063.34997559,3500.31005859
950369.58999634,799148.34002686,3522.88989258
950361.54999924,799049.5300293,3497.19995117
950370.52999878,799161.40997314,3526.56005859
950355.61000061,798979.52001953,3486.87988281
950370.97000122,799170.97998047,3528.87011719
950365.72000122,799105.72998047,3510.7199707
950371.06999969,799178.40997314,3530.34008789
950359.66999817,799036.7800293,3500.19995117
950355.91999817,798989.81994629,3479.7800293
950366.37000275,799124.26000977,3517.0300293
950363.66999817,799089.48999023,3506.13989258
950351.88999939,798940.43994141,3464.48999023
950362.40000153,799078.20001221,3504.2800293
950363.88000107,799099.5300293,3509.40991211
950353.02000046,798960.29003906,3470.81005859
950366.44999695,799133.95001221,3519.52001953
950358.52000046,799030.59997559,3492.42993164
950366.23000336,799142.96002197,3521.90991211
950359.31999969,799050.68994141,3505.5
950356.90999985,799018.2800293,3490.73999023
950366.62000275,799153.10998535,3525.81005859
950363.61000061,799114.69000244,3514.13989258
950353.63000107,798981.92004395,3478.60009766
950360.00999832,799069.06005859,3503.32006836
950352.31999969,798967.68005371,3473.83007813
950354.99000168,799003.73999023,3485.20996094
950368.77999878,799187.09997559,3530.04003906
950357.86999893,799043.84997559,3496.4699707
950357.54000092,799041.33996582,3504.04003906
950358.70999908,799058.7199707,3500.37988281
950366.73000336,799166.21002197,3527.95996094
950353.65999985,798994.44995117,3483.45996094
950352.15000153,798974.60998535,3483.31005859
950350.11000061,798947.43994141,3466.7800293
950351.61000061,798976.13000488,3477.04003906
950359.63000107,799084.52001953,3506.76000977
950348.13999939,798932.05004883,3462.09008789
950354.88999939,799024.17004395,3492.72998047
950349.54000092,798954.98999023,3470.60009766
950365.98000336,799174.21002197,3530.9699707
950353.65000153,799010.95996094,3488.58007813
950355.40999985,799035.06005859,3495.82006836
950359.88999939,799094.66998291,3509.81005859
950356.68000031,799052.72998047,3499.5300293
950364.66999817,799159.4699707,3527.55004883
950362.13999939,799129.29998779,3518.85009766
950360.22999954,799107.91998291,3512.98999023
950351.09999847,798992.34997559,3491.62988281
950351.24000168,798994.2199707,3497.7199707
950365.44999695,799181.67999268,3530.62988281
950362.86999893,799148.09997559,3524.32006836
950360.81999969,799121,3516.82006836
950356.49000168,799064.17004395,3508.30004883
950350.56999969,798986.59997559,3481.5300293
950357.22999954,799074.80004883,3506.04003906
950346.84000015,798938.60998535,3472.23999023
950349.15000153,798969.91003418,3480.2199707
950361.91999817,799138.34002686,3521.37988281
950366.06999969,799192.7800293,3531.51000977
950346.08000183,798937.76000977,3465.23999023
950358.54000092,799101.84002686,3512.58007813
950347.72999954,798962.89001465,3473.69995117
950354.02000046,799045.80004883,3507.12011719
950344.81999969,798925.92004395,3461.55004883
950354.68000031,799054.98999023,3505.06005859
950350.38999939,798999.33996582,3485.75
950350.59000015,799000.85998535,3493.92993164
950352.86000061,799040.44995117,3498.02001953
950351.84999847,799029.94995117,3497
950350.90000153,799017.58996582,3492.80004883
950349.09000015,798996.80004883,3503.92993164
950357.95000076,799113.03997803,3516.62988281
950352.90999985,799047.66003418,3500.23999023
950345.29999924,798949.35998535,3470.69995117
950345.00999832,798945.68005371,3485.02001953
950355.91999817,799089.55999756,3510.18994141
950349.43999863,799006,3489.06005859
950347.45000076,798980.31994629,3480.15991211
950355.11999893,799080.40002441,3508.0300293
950348.22000122,798991.56005859,3484.55004883
950361.70000076,799169.48999023,3530.36010742
950353.38000107,799061.04003906,3503.73999023
950360.47999954,799154.78997803,3527.52001953
950344.25999832,798943.77001953,3467.47998047
950344.02999878,798941.67004395,3477.2800293
950353.81000137,799069.56005859,3505.90991211
950362.58000183,799187.59997559,3531.4699707
950357.84999847,799133.51000977,3521.5
950345.16999817,798967.79003906,3487.15991211
950358.58000183,799143.5300293,3524.04003906
950355.00999832,799096.22998047,3513.61010742
950357.16999817,799125.2199707,3519.87011719
950360.00999832,799163.26000977,3529.97998047
950349.29000092,799023.29003906,3495.5300293
950344.15000153,798957.20996094,3473.34008789
950360.41999817,799177.88000488,3531.64990234
950347.47000122,799012.06005859,3492.69995117
950346.58000183,799001.0300293,3499.11010742
950344.02999878,798967.27001953,3476.94995117
950354.54999924,799105.75,3515.5300293
950349.11999893,799035.5,3498.82006836
950345.5,798990.5,3496.94995117
950344.25,798973.7800293,3478.94995117
950355.38999939,799118.69000244,3518.86010742
950341.63999939,798935.18994141,3473.97998047
950346.50999832,798996.98999023,3490.87988281
950342.34999847,798942.19995117,3489.55004883
950349.61000061,799050.80004883,3506.45996094
950351.36000061,799075.15002441,3509
950356.88999939,799149.73999023,3526.36010742
950340.72999954,798939.83996582,3483.95996094
950341.90000153,798960.44995117,3486.62011719
950339.74000168,798932.7800293,3465.77001953
950351.31999969,799085.2800293,3510.91992188
950347.52999878,799037.22998047,3508.72998047
950344.97999954,799005.85998535,3495.18994141
950340.09999847,798944.41003418,3472.72998047
950354.88000107,799138.41998291,3524.31005859
950348.59000015,799056.56005859,3504.25
950349.00999832,799064.30004883,3506.88989258
950347.34999847,799043.65002441,3509.02001953
